aCetOCH2O               C   4H   7N   0O   2G   300.000  5000.000 1000.00      1
 0.76021918E+01 0.26280530E-01-0.86497999E-05 0.13312928E-08-0.79061899E-13    2
-0.24678259E+05-0.64935946E+01-0.26112057E+01 0.70103368E-01-0.78837930E-04    3
 0.51092628E-07-0.13261708E-10-0.22784042E+05 0.42037832E+02                   4
! Re-fitted
aCetOCH2O2              C   4H   7N   0O   3G   300.000  5000.000 1000.00      1
 0.10287807E+02 0.25955499E-01-0.83488397E-05 0.12554804E-08-0.72859240E-13    2
-0.25614842E+05-0.17659217E+02-0.22851203E+01 0.81223521E-01-0.98715343E-04    3
 0.66476128E-07-0.17622099E-10-0.23349072E+05 0.41753812E+02                   4
! Re-fitted
C2H5COCH2O              C   4H   7N   0O   2G   300.000  4000.000 1000.00      1
 0.17781440E+02 0.40623973E-01-0.14466290E-04 0.26545568E-08-0.19975436E-12    2
-0.52004234E+04-0.61785919E+02 0.67125432E+01 0.37153625E-01 0.62358135E-04    3
-0.96307662E-07 0.36477284E-10-0.59934731E+03 0.35515932E+01                   4
C6H13-1                 C   6H  13N   0O   0G  300.00   5000.00   1397.00      1
 0.21312031E+02 0.21503193E-01-0.51946928E-05 0.59039978E-09-0.25601673E-13    2
-0.76543710E+04-0.84975778E+02-0.41198020E+00 0.71186409E-01-0.45099353E-04    3
 0.13218884E-07-0.11376173E-11-0.36310431E+03 0.31465089E+02                   4
! Re-fitted
C6H13-2                 C   6H  13N   0O   0G   300.000  5000.000 1000.00      1
 0.16068471E+02 0.28952466E-01-0.89912938E-05 0.14096601E-08-0.88997583E-13    2
-0.62168401E+04-0.54704798E+02 0.79879661E+01 0.16036950E-01 0.78238284E-04    3
-0.10198093E-06 0.37068033E-10-0.23388623E+04-0.44116484E+01                   4
! Re-fitted
C6H13-3                 C   6H  13N   0O   0G   300.000  5000.000 1000.00      1
 0.16212341E+02 0.28656638E-01-0.88790475E-05 0.13933725E-08-0.88175641E-13    2
-0.62092075E+04-0.55396969E+02 0.72492380E+01 0.21258328E-01 0.67094502E-04    3
-0.92506384E-07 0.34199444E-10-0.22540506E+04-0.13424952E+01                   4
! Equal to Hex1O2
Hex3O2                  C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18269029E+02 0.33905996E-01-0.11364406E-04 0.19599590E-08-0.13964998E-12    2
-0.22759338E+05-0.61724454E+02 0.42553104E+01 0.52595309E-01 0.16649966E-04    3
-0.54081850E-07 0.23212192E-10-0.18088316E+05 0.15225026E+02                   4
! Equal to Hex1O2H4j
Hex4O2H2j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Re-fitted
Hex4O2H2O2              C   6H  13N   0O   4G   300.000  4000.000 1000.00      1
 0.18402343E+02 0.40004676E-01-0.11169511E-04 0.11293965E-08-0.10617324E-13    2
-0.34652763E+05-0.53737766E+02-0.76755118E+01 0.15584972E+00-0.20223752E-03    3
 0.14004170E-06-0.37622100E-10-0.30013873E+05 0.69189400E+02                   4
! Re-fitted
Hex1O                   C   6H  13N   0O   1G   300.000  4000.000 1000.00      1
 0.14935706E+02 0.35255351E-01-0.12079018E-04 0.21086411E-08-0.15102576E-12    2
-0.21414023E+05-0.46928262E+02 0.28611118E+01 0.48528394E-01 0.20549422E-04    3
-0.54668988E-07 0.22799715E-10-0.17247837E+05 0.20081011E+02                   4
! Equal to Hex1O
Hex2O                   C   6H  13N   0O   1G   300.000  4000.000 1000.00      1
 0.14935706E+02 0.35255351E-01-0.12079018E-04 0.21086411E-08-0.15102576E-12    2
-0.21414023E+05-0.46928262E+02 0.28611118E+01 0.48528394E-01 0.20549422E-04    3
-0.54668988E-07 0.22799715E-10-0.17247837E+05 0.20081011E+02                   4
! Equal to Hex1O
Hex3O                   C   6H  13N   0O   1G   300.000  4000.000 1000.00      1
 0.14935706E+02 0.35255351E-01-0.12079018E-04 0.21086411E-08-0.15102576E-12    2
-0.21414023E+05-0.46928262E+02 0.28611118E+01 0.48528394E-01 0.20549422E-04    3
-0.54668988E-07 0.22799715E-10-0.17247837E+05 0.20081011E+02                   4
! Re-fitted
Hex1O2H4j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex1O2H4j
Hex2O2H5j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex2O2H5O2
Hex1O2H4O2              C   6H  13N   0O   4G   300.000  4000.000 1000.00      1
 0.18441888E+02 0.39939813E-01-0.11140915E-04 0.11244484E-08-0.10322606E-13    2
-0.34948166E+05-0.53266162E+02-0.76075470E+01 0.15539619E+00-0.20121345E-03    3
 0.13909811E-06-0.37318399E-10-0.30301212E+05 0.69592642E+02                   4
! Re-fitted
Hex2O2H5O2              C   6H  13N   0O   4G   300.000  4000.000 1000.00      1
 0.18441888E+02 0.39939813E-01-0.11140915E-04 0.11244484E-08-0.10322606E-13    2
-0.34948166E+05-0.53266162E+02-0.76075470E+01 0.15539619E+00-0.20121345E-03    3
 0.13909811E-06-0.37318399E-10-0.30301212E+05 0.69592642E+02                   4
! Re-fitted
Hex1O2                  C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18269029E+02 0.33905996E-01-0.11364406E-04 0.19599590E-08-0.13964998E-12    2
-0.22759338E+05-0.61724454E+02 0.42553104E+01 0.52595309E-01 0.16649966E-04    3
-0.54081850E-07 0.23212192E-10-0.18088316E+05 0.15225026E+02                   4
! Equal to Hex1O2
Hex2O2                  C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18269029E+02 0.33905996E-01-0.11364406E-04 0.19599590E-08-0.13964998E-12    2
-0.22759338E+05-0.61724454E+02 0.42553104E+01 0.52595309E-01 0.16649966E-04    3
-0.54081850E-07 0.23212192E-10-0.18088316E+05 0.15225026E+02                   4
! Re-fitted
Hex1O2H3j               C   6H  13N   0O   2G   300.000  5000.000 1000.00      1
 0.19605245E+02 0.30374554E-01-0.91278036E-05 0.13682053E-08-0.82526361E-13    2
-0.16962945E+05-0.64832062E+02 0.62321718E+01 0.48342475E-01 0.17206870E-04    3
-0.51712614E-07 0.22068771E-10-0.12512112E+05 0.85663765E+01                   4
! Equal to Hex1O2H4j
Hex2O2H4j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex2O2H4O2
Hex1O2H3O2              C   6H  13N   0O   4G   300.000  5000.000 1000.00      1
 0.16004109E+02 0.45261988E-01-0.15075131E-04 0.23093431E-08-0.13488697E-12    2
-0.33875240E+05-0.40163611E+02-0.98494636E+01 0.17014919E+00-0.23461530E-03    3
 0.17014237E-06-0.47461372E-10-0.29778171E+05 0.79196703E+02                   4
! Re-fitted
Hex2O2H4O2              C   6H  13N   0O   4G   300.000  5000.000 1000.00      1
 0.16004109E+02 0.45261988E-01-0.15075131E-04 0.23093431E-08-0.13488697E-12    2
-0.33875240E+05-0.40163611E+02-0.98494636E+01 0.17014919E+00-0.23461530E-03    3
 0.17014237E-06-0.47461372E-10-0.29778171E+05 0.79196703E+02                   4
prCOCH3-3          SDT18 H  9 C  5 O  1     G    300.00   5000.00 1580.00      1
+1.57970255E+01+2.17100510E-02-7.46535528E-06+1.16310380E-09-6.76442916E-14    2
-1.89725233E+04-5.65074591E+01+7.70877800E-01+5.41605437E-02-3.36455228E-05    3
+1.05441052E-08-1.33385744E-12-1.34370551E+04+2.52080312E+01                   4
! Re-fitted
etCOetO2                C   5H   9N   0O   3G   300.000  5000.000 1000.00      1
 0.33657518E+01 0.47051359E-01-0.17476229E-04 0.29075862E-08-0.18097287E-12    2
-0.23748755E+05 0.23376186E+02-0.15608922E+02 0.18205922E+00-0.30865175E-03    3
 0.25613376E-06-0.78264807E-10-0.22909278E+05 0.10014073E+03                   4
! Re-fitted
etCOetO                 C   5H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.58785607E+00 0.47586309E-01-0.17929881E-04 0.30223213E-08-0.19041902E-12    2
-0.22774456E+05 0.35035337E+02-0.16000734E+02 0.17138379E+00-0.28979077E-03    3
 0.24170603E-06-0.74222125E-10-0.22328894E+05 0.10070492E+03                   4
! Re-fitted
prCOCH2O2               C   5H   9N   0O   3G   300.000  5000.000 1000.00      1
 0.84335380E+01 0.38258121E-01-0.13233679E-04 0.20909840E-08-0.12534970E-12    2
-0.26180263E+05-0.49010701E+01-0.74977237E+01 0.13051157E+00-0.19440646E-03    3
 0.15140125E-06-0.44585016E-10-0.24420431E+05 0.64825957E+02                   4
! Re-fitted
prCOCH2O                C   5H   9N   0O   2G   300.000  5000.000 1000.00      1
 0.56956313E+01 0.38697560E-01-0.13614874E-04 0.21868974E-08-0.13321466E-12    2
-0.25219040E+05 0.65472019E+01-0.78695636E+01 0.11969768E+00-0.17522407E-03    3
 0.13666570E-06-0.40437751E-10-0.23842968E+05 0.65306591E+02                   4
! Re-fitted
prCOet-1O2              C   6H  11N   0O   3G   300.000  5000.000 1000.00      1
 0.51300225E+01 0.53363102E-01-0.19660995E-04 0.32561217E-08-0.20224490E-12    2
-0.27269250E+05 0.15935318E+02-0.15925061E+02 0.19451338E+00-0.31678133E-03    3
 0.25826629E-06-0.78187273E-10-0.25904731E+05 0.10328144E+03                   4
! Re-fitted
prCOet-1O               C   6H  11N   0O   2G   300.000  5000.000 1000.00      1
 0.21923649E+01 0.54172028E-01-0.20244030E-04 0.33951876E-08-0.21331070E-12    2
-0.26199966E+05 0.28481156E+02-0.16539400E+02 0.18531199E+00-0.30127333E-03    3
 0.24696095E-06-0.75157978E-10-0.25264258E+05 0.10479787E+03                   4
! Re-fitted
C6H1126                 C   6H  11N   0O   0G   300.000  5000.000 1000.00      1
 0.14755054E+02 0.25967610E-01-0.81048550E-05 0.12722389E-08-0.80256366E-13    2
 0.95593453E+04-0.47741214E+02 0.71655255E+01 0.17818386E-01 0.61879987E-04    3
-0.83891661E-07 0.30837553E-10 0.13002618E+05-0.14992905E+01                   4
! Re-fitted
C6H1125                 C   6H  11N   0O   0G   300.000  5000.000 1000.00      1
 0.14166110E+02 0.26456114E-01-0.82730475E-05 0.13000615E-08-0.82059508E-13    2
 0.87458064E+04-0.44289500E+02 0.78281289E+01 0.14078237E-01 0.66888472E-04    3
-0.86537420E-07 0.31309762E-10 0.11899893E+05-0.42799529E+01                   4
! Re-fitted
NprCOetpO               C   6H  11N   0O   2G   300.000  5000.000 1000.00      1
 0.21259412E+01 0.54295826E-01-0.20312892E-04 0.34105198E-08-0.21450610E-12    2
-0.26158656E+05 0.28845678E+02-0.16609882E+02 0.18577599E+00-0.30233845E-03    3
 0.24796443E-06-0.75487203E-10-0.25238335E+05 0.10510098E+03                   4
! Re-fitted
NprCOetpO2              C   6H  11N   0O   3G   300.000  5000.000 1000.00      1
 0.49132686E+01 0.53748231E-01-0.19859684E-04 0.32972871E-08-0.20526061E-12    2
-0.27141012E+05 0.17134373E+02-0.16224845E+02 0.19650161E+00-0.32129115E-03    3
 0.26245252E-06-0.79544301E-10-0.25823435E+05 0.10456332E+03                   4
! Re-fitted
C6H1116                 C   6H  11N   0O   0G   300.000  5000.000 1000.00      1
 0.15301736E+02 0.25430199E-01-0.78709411E-05 0.12251150E-08-0.76723456E-13    2
 0.10450262E+05-0.50403969E+02 0.51963459E+01 0.28957425E-01 0.42179721E-04    3
-0.69036327E-07 0.26712220E-10 0.14316057E+05 0.75722785E+01                   4
! Re-fitted
C6H1115                 C   6H  11N   0O   0G   300.000  5000.000 1000.00      1
 0.14764607E+02 0.25819701E-01-0.79784838E-05 0.12381973E-08-0.77293514E-13    2
 0.10158551E+05-0.47237314E+02 0.59327875E+01 0.24722398E-01 0.48304341E-04    3
-0.72708266E-07 0.27515467E-10 0.13746144E+05 0.44772523E+01                   4
! Re-fitted
C6H1114                 C   6H  11N   0O   0G   300.000  5000.000 1000.00      1
 0.12671866E+02 0.28894530E-01-0.89825786E-05 0.13509938E-08-0.80257962E-13    2
 0.11469614E+05-0.35346423E+02 0.14631231E+01 0.54539447E-01-0.18664873E-04    3
-0.11384198E-07 0.79010535E-11 0.14670865E+05 0.23526797E+02                   4
! Re-fitted
C6H1113                 C   6H  11N   0O   0G   300.000  5000.000 1000.00      1
 0.14214081E+02 0.27134750E-01-0.85717072E-05 0.13446031E-08-0.84234696E-13    2
 0.18115377E+04-0.46371025E+02 0.63034106E+01 0.19152482E-01 0.62839117E-04    3
-0.85887561E-07 0.31630043E-10 0.53749191E+04 0.16996219E+01                   4
! Re-fitted
Hex1O2H2j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex1O2H2j
Hex2O2H3j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex1O2H2j
Hex3O2H2j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex1O2H2j
Hex3O2H4j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex2O2H3O2
Hex1O2H2O2         SDT18 H 13 C  6 O  4     G    300.00   4000.00 1200.00      1
+1.84362430E+01+3.99507686E-02-1.11482268E-05+1.12647425E-09-1.05218643E-14    2
-3.46832618E+04-5.32504184E+01-6.44011627E+00+1.46837641E-01-1.79779505E-04    3
+1.17081785E-07-2.93940212E-11-3.01466860E+04+6.47173003E+01                   4
! Re-fitted
Hex2O2H3O2         SDT18 H 13 C  6 O  4     G    300.00   4000.00 1200.00      1
+1.84362430E+01+3.99507686E-02-1.11482268E-05+1.12647425E-09-1.05218643E-14    2
-3.46832618E+04-5.32504184E+01-6.44011627E+00+1.46837641E-01-1.79779505E-04    3
+1.17081785E-07-2.93940212E-11-3.01466860E+04+6.47173003E+01                   4
! Re-fitted
Hex3O2H2O2              C   6H  13N   0O   4G   300.000  4000.000 1000.00      1
 0.18441888E+02 0.39939813E-01-0.11140915E-04 0.11244484E-08-0.10322606E-13    2
-0.34676448E+05-0.53959210E+02-0.76075470E+01 0.15539619E+00-0.20121345E-03    3
 0.13909811E-06-0.37318399E-10-0.30029493E+05 0.68899594E+02                   4
! Re-fitted
Hex3O2H4O2              C   6H  13N   0O   4G   300.000  4000.000 1000.00      1
 0.18409757E+02 0.39990341E-01-0.11159962E-04 0.11267533E-08-0.10357444E-13    2
-0.34384070E+05-0.53780153E+02-0.76595078E+01 0.15574351E+00-0.20200388E-03    3
 0.13983214E-06-0.37555732E-10-0.29744022E+05 0.69119952E+02                   4
! Equal to Hex1O2H2j
Hex4O2H1j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex2O2H3O2
Hex4O2H1O2         SDT18 H 13 C  6 O  4     G    300.00   4000.00 1200.00      1
+1.84362430E+01+3.99507686E-02-1.11482268E-05+1.12647425E-09-1.05218643E-14    2
-3.46832618E+04-5.32504184E+01-6.44011627E+00+1.46837641E-01-1.79779505E-04    3
+1.17081785E-07-2.93940212E-11-3.01466860E+04+6.47173003E+01                   4
! Equal to Hex1O2H2j
Hex2O2H1j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex2O2H3O2
Hex2O2H1O2         SDT18 H 13 C  6 O  4     G    300.00   4000.00 1200.00      1
+1.84362430E+01+3.99507686E-02-1.11482268E-05+1.12647425E-09-1.05218643E-14    2
-3.46832618E+04-5.32504184E+01-6.44011627E+00+1.46837641E-01-1.79779505E-04    3
+1.17081785E-07-2.93940212E-11-3.01466860E+04+6.47173003E+01                   4
! Re-fitted
Hex2O2H1*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.13224673E+02 0.43190001E-01-0.14474959E-04 0.20138641E-08-0.87985602E-13    2
-0.47389680E+05-0.28068478E+02-0.60744765E+01 0.13086807E+00-0.16171425E-03    3
 0.11065486E-06-0.29868601E-10-0.44053923E+05 0.62418397E+02                   4
! Re-fitted
Hex3O2H1*O              C   6H  12N   0O   3G   300.000  5000.000 1000.00      1
 0.87023839E+01 0.51362368E-01-0.19425128E-04 0.32969542E-08-0.20959615E-12    2
-0.45978283E+05-0.28297970E+01-0.10207855E+02 0.16328984E+00-0.24174610E-03    3
 0.18779745E-06-0.55406349E-10-0.44010561E+05 0.79329548E+02                   4
! Re-fitted
C6H1124                 C   6H  11N   0O   0G   300.000  5000.000 1000.00      1
 0.13599630E+02 0.27714518E-01-0.88236129E-05 0.13958980E-08-0.88124698E-13    2
 0.65093995E+03-0.43471184E+02 0.84869413E+01 0.70134860E-02 0.83955613E-04    3
-0.10160870E-06 0.35950972E-10 0.37310669E+04-0.85174712E+01                   4
! Re-fitted
Hex4O2H1*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.11299935E+02 0.45689793E-01-0.15230861E-04 0.20334710E-08-0.76745600E-13    2
-0.46559884E+05-0.16791474E+02-0.78228848E+01 0.14759866E+00-0.20622055E-03    3
 0.15477752E-06-0.44617156E-10-0.44006199E+05 0.69110679E+02                   4
! Re-fitted
Hex5O2H1*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.11299935E+02 0.45689793E-01-0.15230861E-04 0.20334710E-08-0.76745600E-13    2
-0.46559884E+05-0.16791474E+02-0.78228848E+01 0.14759866E+00-0.20622055E-03    3
 0.15477752E-06-0.44617156E-10-0.44006199E+05 0.69110679E+02                   4
! Re-fitted
Hex1O2H2*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.10632104E+02 0.46045825E-01-0.15426159E-04 0.21079600E-08-0.86323010E-13    2
-0.47289925E+05-0.13066565E+02-0.59135108E+01 0.13563707E+00-0.18492622E-03    3
 0.13851679E-06-0.40040728E-10-0.45151241E+05 0.60904262E+02                   4
! Equal to Hex1O2H2*O
Hex3O2H2*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.10632104E+02 0.46045825E-01-0.15426159E-04 0.21079600E-08-0.86323010E-13    2
-0.47289925E+05-0.13066565E+02-0.59135108E+01 0.13563707E+00-0.18492622E-03    3
 0.13851679E-06-0.40040728E-10-0.45151241E+05 0.60904262E+02                   4
! Re-fitted
Hex4O2H2*O              C   6H  12N   0O   3G   300.000  5000.000 1000.00      1
 0.95498968E+01 0.49650207E-01-0.18555355E-04 0.31251171E-08-0.19772760E-12    2
-0.50046056E+05-0.80921517E+01-0.82647043E+01 0.14801453E+00-0.20676071E-03    3
 0.15570127E-06-0.45118243E-10-0.47838432E+05 0.71076522E+02                   4
! Re-fitted
Hex5O2H2*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.11709758E+02 0.44933402E-01-0.15067720E-04 0.20744808E-08-0.87255045E-13    2
-0.51027306E+05-0.19701246E+02-0.62817074E+01 0.13496800E+00-0.17722272E-03    3
 0.12824655E-06-0.36147455E-10-0.48332450E+05 0.62579989E+02                   4
! Re-fitted
Hex2O2H3*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.65474603E+01 0.53857254E-01-0.18757957E-04 0.25348080E-08-0.89834980E-13    2
-0.46655894E+05 0.88313616E+01-0.15600561E+02 0.19396477E+00-0.30619236E-03    3
 0.24567317E-06-0.73753282E-10-0.44802061E+05 0.10280390E+03                   4
! Re-fitted
Hex4O2H3*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.65474603E+01 0.53857254E-01-0.18757957E-04 0.25348080E-08-0.89834980E-13    2
-0.46655889E+05 0.88313616E+01-0.15600561E+02 0.19396477E+00-0.30619236E-03    3
 0.24567317E-06-0.73753282E-10-0.44802056E+05 0.10280390E+03                   4
! Re-fitted
Hex1O2H4*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.66275457E+01 0.52588690E-01-0.18020426E-04 0.24048167E-08-0.84120895E-13    2
-0.45195790E+05 0.94626565E+01-0.12847644E+02 0.17948656E+00-0.28186291E-03    3
 0.22729692E-06-0.68556424E-10-0.43750608E+05 0.91169912E+02                   4
! Re-fitted
Hex2O2H4*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.45147961E+01 0.56699353E-01-0.19838167E-04 0.26518468E-08-0.87843256E-13    2
-0.46095508E+05 0.20643954E+02-0.17252600E+02 0.21008258E+00-0.34938347E-03    3
 0.28866235E-06-0.88168880E-10-0.45057711E+05 0.10908065E+03                   4
! Re-fitted
Hex1O2H                 C   6H  14N   0O   2G   300.000  4000.000 1000.00      1
 0.17524662E+02 0.37860715E-01-0.13263588E-04 0.22872860E-08-0.15842788E-12    2
-0.40046391E+05-0.56051486E+02 0.46170107E+01 0.55284966E-01 0.11909565E-04    3
-0.48701169E-07 0.21140274E-10-0.35754543E+05 0.14772057E+02                   4
! Equal to Hex1O2H
Hex2O2H                 C   6H  14N   0O   2G   300.000  4000.000 1000.00      1
 0.17524662E+02 0.37860715E-01-0.13263588E-04 0.22872860E-08-0.15842788E-12    2
-0.40046391E+05-0.56051486E+02 0.46170107E+01 0.55284966E-01 0.11909565E-04    3
-0.48701169E-07 0.21140274E-10-0.35754543E+05 0.14772057E+02                   4
! Equal to Hex1O2H
Hex3O2H                 C   6H  14N   0O   2G   300.000  4000.000 1000.00      1
 0.17524662E+02 0.37860715E-01-0.13263588E-04 0.22872860E-08-0.15842788E-12    2
-0.40046391E+05-0.56051486E+02 0.46170107E+01 0.55284966E-01 0.11909565E-04    3
-0.48701169E-07 0.21140274E-10-0.35754543E+05 0.14772057E+02                   4
! Re-fitted
C6H1131                 C   6H  11N   0O   0G   300.000  5000.000 1000.00      1
 0.14929823E+02 0.25791737E-01-0.80094322E-05 0.12496252E-08-0.78379913E-13    2
 0.94431257E+04-0.48924074E+02 0.52350708E+01 0.26963169E-01 0.46644786E-04    3
-0.72794098E-07 0.27834446E-10 0.13262455E+05 0.72493972E+01                   4
! Re-fitted
C6H1013                 C   6H  10N   0O   0G   300.000  5000.000 1000.00      1
 0.98084895E+01 0.32459900E-01-0.11578322E-04 0.18982307E-08-0.11852227E-12    2
-0.11836960E+03-0.24229234E+02 0.51417743E+00 0.58169830E-01-0.32942240E-04    3
 0.46735248E-08 0.20544837E-11 0.23138587E+04 0.23477278E+02                   4
! Re-fitted
Hex1O2H5j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex2O2H3O2
Hex1O2H5O2         SDT18 H 13 C  6 O  4     G    300.00   4000.00 1200.00      1
+1.84362430E+01+3.99507686E-02-1.11482268E-05+1.12647425E-09-1.05218643E-14    2
-3.46832618E+04-5.32504184E+01-6.44011627E+00+1.46837641E-01-1.79779505E-04    3
+1.17081785E-07-2.93940212E-11-3.01466860E+04+6.47173003E+01                   4
! Equal to Hex1O2H2j
Hex3O2H1j               C   6H  13N   0O   2G   300.000  4000.000 1000.00      1
 0.18822407E+02 0.32098231E-01-0.10505757E-04 0.18003215E-08-0.12880576E-12    2
-0.16647189E+05-0.60540938E+02 0.46344507E+01 0.59222524E-01-0.67508977E-05    3
-0.30330450E-07 0.15310770E-10-0.12328221E+05 0.15314633E+02                   4
! Equal to Hex2O2H3O2
Hex3O2H1O2         SDT18 H 13 C  6 O  4     G    300.00   4000.00 1200.00      1
+1.84362430E+01+3.99507686E-02-1.11482268E-05+1.12647425E-09-1.05218643E-14    2
-3.46832618E+04-5.32504184E+01-6.44011627E+00+1.46837641E-01-1.79779505E-04    3
+1.17081785E-07-2.93940212E-11-3.01466860E+04+6.47173003E+01                   4
! Re-fitted
Hex1O2H3*O              C   6H  12N   0O   3G   300.000  4000.000 1000.00      1
 0.65165596E+01 0.52773432E-01-0.18097462E-04 0.24150812E-08-0.84310598E-13    2
-0.45125454E+05 0.10079473E+02-0.12994655E+02 0.18046345E+00-0.28410023E-03    3
 0.22939542E-06-0.69240684E-10-0.43705469E+05 0.91798517E+02                   4
! Re-fitted
C6H12CO                 C   7H  12N   0O   1G   300.000  5000.000 1000.00      1
 0.16246791E+02 0.26942799E-01-0.79833236E-05 0.12189601E-08-0.75998886E-13    2
-0.20458672E+05-0.67169200E+02 0.67579788E+01 0.15489249E-01 0.83310198E-04    3
-0.10905218E-06 0.39843987E-10-0.16090470E+05-0.90389695E+01                   4
! Re-fitted
C6ald4OxO               C   6H  10N   0O   2G   300.000  5000.000 1000.00      1
-0.61680537E+01 0.68073493E-01-0.29332841E-04 0.54901172E-08-0.37610504E-12    2
-0.39420489E+05 0.74405655E+02-0.21534097E+02 0.22395370E+00-0.40477722E-03    3
 0.35020241E-06-0.11015819E-09-0.41068082E+05 0.12493392E+03                   4
! Re-fitted
C6ald3OxO               C   6H  10N   0O   2G   300.000  5000.000 1000.00      1
-0.56633905E+01 0.67321279E-01-0.28986515E-04 0.54268305E-08-0.37212858E-12    2
-0.41585239E+05 0.71713540E+02-0.20958475E+02 0.20794911E+00-0.35909951E-03    3
 0.30494965E-06-0.95114708E-10-0.42498597E+05 0.12564161E+03                   4
! Re-fitted
etCOetCO                C   6H   9N   0O   2G   300.000  5000.000 1000.00      1
